2022-04-09 18:03:53,945 INFO    wandb_internal:18842 [internal.py:wandb_internal():91] W&B internal server running at pid: 18842, started at: 2022-04-09 18:03:53.943037
2022-04-09 18:27:41,207 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/config.yaml config.yaml
2022-04-09 18:27:41,211 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/diff.patch diff.patch
2022-04-09 18:27:41,220 INFO    SenderThread:18842 [dir_watcher.py:finish():318] scan save: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/code/train_translation.py code/train_translation.py
2022-04-09 18:27:41,223 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 6
2022-04-09 18:27:41,224 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:41,225 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:41,225 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 6
2022-04-09 18:27:41,225 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 49395
  total_bytes: 62216
}

2022-04-09 18:27:41,226 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:41,226 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 6
2022-04-09 18:27:41,230 INFO    SenderThread:18842 [file_pusher.py:finish():176] shutting down file pusher
2022-04-09 18:27:41,231 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 7
2022-04-09 18:27:41,232 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:41,232 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 7
2022-04-09 18:27:41,232 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:41,232 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 7
2022-04-09 18:27:41,332 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:41,915 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 8
2022-04-09 18:27:41,915 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:41,917 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:41,917 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 8
2022-04-09 18:27:41,918 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:41,919 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:41,919 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 8
2022-04-09 18:27:41,919 INFO    SenderThread:18842 [sender.py:send_request_defer():342] send defer: 9
2022-04-09 18:27:41,921 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: defer
2022-04-09 18:27:41,921 INFO    HandlerThread:18842 [handler.py:handle_request_defer():141] handle defer: 9
2022-04-09 18:27:41,921 DEBUG   SenderThread:18842 [sender.py:send():179] send: final
2022-04-09 18:27:41,922 DEBUG   SenderThread:18842 [sender.py:send():179] send: footer
2022-04-09 18:27:41,923 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: defer
2022-04-09 18:27:41,923 INFO    SenderThread:18842 [sender.py:send_request_defer():304] handle sender defer: 9
2022-04-09 18:27:42,024 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,024 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,025 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,127 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,128 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,129 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,231 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,231 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,233 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,335 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,335 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,336 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,438 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,439 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,440 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,542 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,542 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,544 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,592 INFO    Thread-73 :18842 [upload_job.py:push():133] Uploaded file /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/conda-environment.yaml
2022-04-09 18:27:42,594 INFO    Thread-71 :18842 [upload_job.py:push():133] Uploaded file /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/requirements.txt
2022-04-09 18:27:42,599 INFO    Thread-75 :18842 [upload_job.py:push():133] Uploaded file /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/config.yaml
2022-04-09 18:27:42,601 INFO    Thread-72 :18842 [upload_job.py:push():133] Uploaded file /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/output.log
2022-04-09 18:27:42,602 INFO    Thread-74 :18842 [upload_job.py:push():133] Uploaded file /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/files/wandb-summary.json
2022-04-09 18:27:42,645 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,645 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,646 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,747 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,748 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,749 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,851 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: poll_exit
2022-04-09 18:27:42,851 DEBUG   SenderThread:18842 [sender.py:send_request():193] send_request: poll_exit
2022-04-09 18:27:42,852 INFO    SenderThread:18842 [file_pusher.py:join():181] waiting for file pusher
2022-04-09 18:27:42,853 INFO    MainThread:18842 [wandb_run.py:_wait_for_finish():1630] got exit ret: done: true
exit_result {
}
file_counts {
  wandb_count: 7
  other_count: 1
}
pusher_stats {
  uploaded_bytes: 62216
  total_bytes: 62216
}

2022-04-09 18:27:42,855 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: get_summary
2022-04-09 18:27:42,857 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: sampled_history
2022-04-09 18:27:42,860 DEBUG   HandlerThread:18842 [handler.py:handle_request():124] handle_request: shutdown
2022-04-09 18:27:42,861 INFO    HandlerThread:18842 [handler.py:finish():638] shutting down handler
2022-04-09 18:27:42,922 INFO    WriterThread:18842 [datastore.py:close():258] close: /home/ivlabs/context_enhancement/context_new/context_enhancement/wandb/run-20220409_180353-vjrenr4z/run-vjrenr4z.wandb
2022-04-09 18:27:43,852 INFO    SenderThread:18842 [sender.py:finish():933] shutting down sender
2022-04-09 18:27:43,853 INFO    SenderThread:18842 [file_pusher.py:finish():176] shutting down file pusher
2022-04-09 18:27:43,853 INFO    SenderThread:18842 [file_pusher.py:join():181] waiting for file pusher
2022-04-09 18:27:43,866 INFO    MainThread:18842 [wandb_run.py:_show_summary():1785] rendering summary
2022-04-09 18:27:43,866 INFO    MainThread:18842 [wandb_run.py:_show_history():1823] rendering history
2022-04-09 18:27:43,868 INFO    MainThread:18842 [wandb_run.py:_show_files():1852] logging synced files
2022-04-09 18:27:43,884 INFO    MainThread:18842 [internal.py:handle_exit():78] Internal process exited
